Timestamp,Back.Acc.X,Back.Acc.Y,Back.Acc.Z,Back.Gyr.X,Back.Gyr.Y,Back.Gyr.Z,Chest.Acc.X,Chest.Acc.Y,Chest.Acc.Z,Chest.Gyr.X,Chest.Gyr.Y,Chest.Gyr.Z,Neck.Acc.X,Neck.Acc.Y,Neck.Acc.Z,Neck.Gyr.X,Neck.Gyr.Y,Neck.Gyr.Z
2019-05-20 14:46:59.100,-0.0488279999999999,-0.141602,1.033691,-0.915527,-0.915527,9.643555,0.18457,0.1245119999999999,-0.99707,-0.061035,5.065918,6.713868,0.1713869999999999,-0.832031,-0.719727,-10.131837,-12.695313,-5.249024
2019-05-20 14:46:59.110,-0.038086,-0.135742,1.032227,-0.488281,-3.540039,9.887696,0.177734,0.120117,-0.983398,-1.831055,3.2348630000000003,5.5542,0.164063,-0.8217770000000001,-0.726074,-7.507325,-10.986329,-4.516602
2019-05-20 14:46:59.120,-0.0332029999999999,-0.130859,1.01709,0.0,-2.197266,9.643555,0.168457,0.1132809999999999,-0.993164,-2.197266,2.075195,3.967285,0.160156,-0.802246,-0.7280270000000001,-5.310059,-9.643555,-3.2348630000000003
2019-05-20 14:46:59.130,-0.019531,-0.132813,1.030273,-0.12207,-1.403809,9.277344,0.174805,0.095215,-1.015625,-3.295899,3.112793,3.051758,0.161621,-0.779297,-0.7202149999999999,-4.394532,-7.56836,-2.807617
2019-05-20 14:46:59.140,-0.010254,-0.129883,1.02002,0.793457,-1.159668,8.972169000000001,0.187988,0.075195,-1.033691,-3.601074,3.051758,1.77002,0.158691,-0.766113,-0.7070310000000001,-4.638672,-4.821778,-2.929688
2019-05-20 14:46:59.150,-0.004883,-0.136719,1.008301,0.793457,-1.464844,8.300782,0.1860349999999999,0.056152,-1.008301,-4.577637,1.403809,-0.183105,0.145996,-0.763184,-0.6972659999999999,-4.821778,-2.136231,-3.479004
2019-05-20 14:46:59.160,0.000488,-0.137207,1.010742,0.549316,-0.549316,7.324219,0.188477,0.045898,-0.991211,-3.479004,-0.366211,-1.2817379999999998,0.14502,-0.760254,-0.656738,-4.699707,-0.12207,-4.150391
2019-05-20 14:46:59.170,-0.001465,-0.133301,1.007324,-0.061035,1.525879,6.164551,0.188965,0.043457,-0.986816,-1.525879,-1.2817379999999998,-1.77002,0.152344,-0.7597659999999999,-0.645508,-4.882813,1.831055,-5.004883
2019-05-20 14:46:59.180,-0.002441,-0.125488,0.992676,0.244141,1.708984,5.371094,0.185547,0.032715,-0.977539,-0.12207,-1.342774,-1.953125,0.150391,-0.755371,-0.661133,-2.441406,3.967285,-4.577637
2019-05-20 14:46:59.190,-0.003906,-0.111328,0.983887,0.732422,0.061035,5.065918,0.198242,0.031738,-0.987793,2.01416,-0.915527,-1.2817379999999998,0.150391,-0.75,-0.6762699999999999,1.89209,4.699707,-3.540039
2019-05-20 14:46:59.200,-0.000977,-0.094238,0.986328,0.732422,-1.159668,5.065918,0.180176,0.020996,-0.935547,1.89209,-0.488281,-0.427246,0.1352539999999999,-0.75,-0.698242,6.286621,7.385254,-2.868653
2019-05-20 14:46:59.210,-0.004883,-0.083496,0.988281,0.305176,0.0,4.821778,0.188965,0.012695,-0.918457,2.868653,-2.746582,0.244141,0.100098,-0.72168,-0.726074,10.681153,9.521485,-2.136231
2019-05-20 14:46:59.220,-0.026367,-0.083984,1.0004879999999998,-0.671387,-0.12207,4.882813,0.193848,0.027832,-0.959961,5.7983400000000005,-3.295899,0.366211,0.0820309999999999,-0.680176,-0.7563479999999999,15.075685,8.850098,-1.403809
2019-05-20 14:46:59.230,-0.022949,-0.100098,1.004395,-2.868653,-2.990723,5.187989,0.196289,0.031738,-0.95752,5.371094,-3.479004,0.488281,0.043457,-0.647461,-0.743164,15.075685,6.469727,-2.502442
2019-05-20 14:46:59.240,-0.010254,-0.126953,1.0,-5.310059,-4.028321,5.371094,0.192871,0.044922,-0.961426,5.920411,-2.258301,0.610352,0.02002,-0.639648,-0.719238,10.742188,1.89209,-4.821778
2019-05-20 14:46:59.250,-0.010254,-0.152344,0.992676,-5.859375,-3.356934,4.882813,0.191406,0.047852,-0.95459,4.760742,-1.525879,0.427246,0.029297,-0.663574,-0.7016600000000001,4.882813,-0.854492,-7.141114
2019-05-20 14:46:59.260,-0.015625,-0.143066,1.003418,-4.577637,-2.319336,4.211426,0.187988,0.0576169999999999,-0.950684,4.455566999999999,-1.831055,-0.12207,0.064941,-0.7016600000000001,-0.679199,-0.610352,-2.441406,-8.361817
2019-05-20 14:46:59.270,-0.023926,-0.1245119999999999,1.007324,-3.845215,-1.89209,3.112793,0.189453,0.080566,-0.958008,4.333496,-3.173828,-0.549316,0.102539,-0.7485350000000001,-0.657227,-4.882813,-4.577637,-8.666993
2019-05-20 14:46:59.280,-0.01709,-0.125977,1.032227,-4.821778,-2.258301,2.075195,0.187988,0.106445,-0.969727,3.967285,-4.577637,-0.366211,0.126953,-0.804688,-0.6450199999999999,-7.202149,-5.310059,-8.605958
2019-05-20 14:46:59.290,-0.020996,-0.12793,1.027344,-4.333496,0.183105,1.037598,0.187988,0.11084,-0.96875,2.01416,-6.408691999999999,-0.183105,0.143555,-0.828125,-0.6469729999999999,-4.943848,-5.737305,-8.056641
2019-05-20 14:46:59.300,-0.027832,-0.124023,1.027344,-4.028321,0.366211,0.244141,0.186523,0.1132809999999999,-1.000977,1.586914,-7.69043,-0.12207,0.1557619999999999,-0.813477,-0.65625,-0.183105,-8.422852,-7.202149
2019-05-20 14:46:59.310,-0.03125,-0.140625,1.037109,-4.394532,-0.976563,-0.366211,0.179199,0.102539,-1.0004879999999998,0.061035,-7.629395,-0.305176,0.1787109999999999,-0.781738,-0.672363,3.845215,-12.329102,-7.019042999999999
2019-05-20 14:46:59.320,-0.052246,-0.145996,1.021973,-2.380371,-1.647949,-0.976563,0.17627,0.09668,-0.994629,-0.366211,-5.981446,-1.098633,0.212402,-0.773926,-0.686523,5.737305,-14.648438,-7.995605999999999
2019-05-20 14:46:59.330,-0.049316,-0.153809,1.006836,-1.220703,-3.4179690000000003,-1.586914,0.174805,0.118652,-1.028809,1.220703,-2.563477,-2.380371,0.22168,-0.781738,-0.699707,7.141114,-12.939454,-10.131837
2019-05-20 14:46:59.340,-0.0395509999999999,-0.168457,1.001953,-1.403809,-3.540039,-2.624512,0.1557619999999999,0.117676,-1.009766,-0.976563,1.2817379999999998,-4.089356,0.211914,-0.754883,-0.699707,11.413575,-10.803223,-10.620118
2019-05-20 14:46:59.350,-0.036621,-0.171875,0.99707,-1.342774,-3.295899,-3.723145,0.142578,0.1103519999999999,-0.996582,-2.136231,5.065918,-5.7983400000000005,0.203613,-0.724121,-0.700684,14.160157,-9.399415,-9.277344
2019-05-20 14:46:59.360,-0.0283199999999999,-0.162598,1.00293,-1.342774,-3.601074,-4.394532,0.15332,0.118164,-1.051758,-1.220703,7.995605999999999,-7.019042999999999,0.195801,-0.713867,-0.6933590000000001,12.207032,-5.615235,-7.873536
2019-05-20 14:46:59.370,-0.037598,-0.1391599999999999,0.999023,-0.183105,-3.356934,-4.882813,0.129395,0.103027,-1.04541,-3.601074,9.58252,-8.178711,0.181641,-0.721191,-0.6831050000000001,8.300782,-0.793457,-7.141114
2019-05-20 14:46:59.380,-0.022461,-0.136719,1.027832,-0.610352,-3.90625,-5.187989,0.121582,0.089844,-1.036133,-5.187989,8.300782,-8.117676,0.165527,-0.737305,-0.6811520000000001,5.5542,1.342774,-7.263184
2019-05-20 14:46:59.390,-0.020996,-0.130371,1.022949,0.244141,-2.136231,-5.493164,0.121582,0.081055,-1.043945,-5.5542,5.004883,-6.958008,0.160156,-0.7543949999999999,-0.6762699999999999,4.455566999999999,1.2817379999999998,-7.56836
2019-05-20 14:46:59.400,-0.016113,-0.128906,1.0234379999999998,0.244141,-2.01416,-5.5542,0.128906,0.068359,-1.033203,-6.225586,-0.12207,-5.004883,0.166016,-0.7719729999999999,-0.6679689999999999,4.333496,0.610352,-7.141114
2019-05-20 14:46:59.410,-0.015625,-0.121582,1.009766,0.183105,-0.427246,-5.67627,0.143066,0.062012,-1.027832,-6.164551,-5.310059,-2.563477,0.168457,-0.781738,-0.6518550000000001,4.150391,0.183105,-6.103516
2019-05-20 14:46:59.420,-0.021484,-0.119629,1.008789,-0.427246,0.427246,-5.859375,0.15918,0.053711,-1.005859,-6.652832000000001,-11.291505,0.244141,0.1665039999999999,-0.786621,-0.643555,4.211426,0.549316,-4.882813
2019-05-20 14:46:59.430,-0.029297,-0.112793,1.007324,-0.427246,-0.549316,-5.981446,0.168945,0.058594,-0.980469,-6.408691999999999,-14.892579,2.807617,0.163574,-0.783691,-0.642578,4.821778,1.037598,-3.90625
2019-05-20 14:46:59.440,-0.032715,-0.1069339999999999,1.004395,-0.671387,-0.915527,-6.408691999999999,0.1977539999999999,0.0395509999999999,-0.993652,-6.042481,-16.906739,5.432129,0.168457,-0.772949,-0.624512,5.859375,0.732422,-3.173828
2019-05-20 14:46:59.450,-0.031738,-0.111816,1.004883,-0.488281,0.305176,-7.019042999999999,0.23584,0.050781,-0.989746,-4.638672,-17.211915,8.728028,0.182617,-0.757324,-0.6152340000000001,6.225586,0.183105,-2.624512
2019-05-20 14:46:59.460,-0.029297,-0.11084,1.001953,-0.183105,2.136231,-7.446289999999999,0.223633,0.0634769999999999,-0.969727,-3.601074,-18.249513,10.131837,0.1943359999999999,-0.733887,-0.619629,6.408691999999999,-0.061035,-2.380371
2019-05-20 14:46:59.470,-0.019531,-0.1401369999999999,1.0307620000000002,-2.136231,2.380371,-7.56836,0.2290039999999999,0.04248,-0.937012,-5.004883,-18.9209,13.977052,0.200195,-0.711914,-0.622559,5.981446,0.12207,-2.319336
2019-05-20 14:46:59.480,-0.03418,-0.1630859999999999,1.006836,-0.671387,4.333496,-7.263184,0.245605,0.05957,-0.963867,-2.563477,-17.761232,15.25879,0.204102,-0.706543,-0.626953,3.845215,0.854492,-2.563477
2019-05-20 14:46:59.490,-0.038574,-0.175293,0.991699,1.159668,4.028321,-6.408691999999999,0.229492,0.0625,-0.938965,-3.479004,-14.770509,15.686035999999998,0.193359,-0.703613,-0.628418,1.647949,1.89209,-2.746582
2019-05-20 14:46:59.500,-0.03418,-0.169434,0.996582,2.258301,2.990723,-5.7983400000000005,0.212402,0.087891,-0.94043,-2.502442,-13.24463,15.319825,0.1787109999999999,-0.716309,-0.633301,-0.549316,2.319336,-2.868653
2019-05-20 14:46:59.510,-0.01709,-0.152832,1.026855,2.258301,1.708984,-5.493164,0.201172,0.104004,-0.945801,-3.2348630000000003,-8.911133,13.916016,0.173828,-0.69043,-0.625977,-1.464844,2.075195,-2.136231
2019-05-20 14:46:59.520,-0.018555,-0.144531,1.027344,2.01416,1.525879,-4.821778,0.188477,0.118652,-0.966309,-3.90625,-4.333496,11.779786,0.167969,-0.7514649999999999,-0.625977,-5.065918,2.197266,-2.746582
2019-05-20 14:46:59.530,-0.021973,-0.149414,1.021484,1.2817379999999998,2.563477,-4.211426,0.1787109999999999,0.125977,-0.970703,-4.943848,-0.488281,9.46045,0.169434,-0.78125,-0.632324,-5.737305,2.319336,-2.929688
2019-05-20 14:46:59.540,-0.029785,-0.14502,1.010742,2.136231,4.150391,-3.540039,0.157227,0.1152339999999999,-0.963379,-6.286621,1.403809,6.591797,0.15625,-0.7875979999999999,-0.645996,-3.051758,3.2348630000000003,-1.953125
2019-05-20 14:46:59.550,-0.036621,-0.132813,1.00293,3.540039,4.943848,-2.990723,0.148926,0.101074,-0.966797,-6.225586,1.586914,3.723145,0.150391,-0.758301,-0.643066,-0.305176,3.173828,-0.061035
2019-05-20 14:46:59.560,-0.036133,-0.125,1.012695,2.929688,3.78418,-2.319336,0.134277,0.094238,-0.959961,-5.249024,1.220703,0.854492,0.172852,-0.780273,-0.6625979999999999,-1.89209,0.305176,0.549316
2019-05-20 14:46:59.570,-0.03125,-0.117676,1.017578,2.01416,2.990723,-1.647949,0.121094,0.095703,-0.938477,-4.394532,0.366211,-1.220703,0.131348,-0.78418,-0.643066,-2.075195,-2.807617,0.427246
2019-05-20 14:46:59.580,-0.021973,-0.115723,1.01416,0.488281,1.831055,-0.976563,0.1049799999999999,0.0971679999999999,-0.914551,-3.356934,0.976563,-2.746582,0.145508,-0.7714840000000001,-0.6655270000000001,1.403809,-6.042481,0.854492
2019-05-20 14:46:59.590,-0.008301,-0.117188,1.021973,-0.610352,1.037598,-0.305176,0.0971679999999999,0.071777,-0.8994139999999999,-3.295899,0.549316,-3.90625,0.055664,-0.6860350000000001,-0.570801,3.356934,-8.422852,2.01416
2019-05-20 14:46:59.600,-0.005371,-0.1079099999999999,1.022461,-1.037598,2.075195,0.0,0.114258,0.0737299999999999,-0.960449,0.366211,-1.403809,-4.516602,0.2470699999999999,-0.5722659999999999,-0.65332,-0.976563,-17.578126,3.051758
2019-05-20 14:46:59.610,-0.016113,-0.095703,1.02002,-1.831055,2.258301,0.366211,0.138184,0.0820309999999999,-1.055176,3.112793,-2.685547,-4.943848,0.179688,-0.904785,-0.6000979999999999,-31.372072,-20.446779,-10.864258
2019-05-20 14:46:59.620,-0.023438,-0.102051,1.026367,-3.78418,2.563477,0.610352,0.1547849999999999,0.054199,-1.09375,1.159668,-2.868653,-5.7983400000000005,0.036133,-0.946777,-0.6264649999999999,-20.568849,-19.226075,-13.061524
2019-05-20 14:46:59.630,-0.022949,-0.112793,1.022949,-4.760742,2.319336,0.854492,0.161621,0.021484,-1.101074,1.2817379999999998,-3.78418,-6.408691999999999,0.157715,-0.8007810000000001,-0.703125,2.319336,-21.05713,-5.004883
2019-05-20 14:46:59.640,-0.021484,-0.128418,1.026855,-5.310059,2.197266,1.037598,0.149414,0.015625,-1.0620120000000002,2.685547,-5.432129,-6.530762,0.211426,-0.7719729999999999,-0.708496,6.164551,-9.70459,0.305176
2019-05-20 14:46:59.650,-0.026855,-0.133301,0.994629,-4.028321,2.319336,1.098633,0.147949,0.0283199999999999,-1.041504,5.187989,-6.774903,-6.286621,0.203125,-0.760742,-0.6987300000000001,8.117676,-1.2817379999999998,2.746582
2019-05-20 14:46:59.660,-0.027344,-0.134766,0.998535,-4.638672,1.831055,1.342774,0.151367,0.037598,-1.009277,6.042481,-7.263184,-5.67627,0.200195,-0.733398,-0.692383,9.826661,-4.943848,3.540039
2019-05-20 14:46:59.670,-0.03418,-0.145508,0.983398,-4.211426,0.427246,1.220703,0.149902,0.058105,-0.969727,6.652832000000001,-7.507325,-4.150391,0.202148,-0.7280270000000001,-0.689453,8.850098,-9.094239,3.540039
2019-05-20 14:46:59.680,-0.038574,-0.156738,0.98877,-4.211426,-0.12207,0.915527,0.160645,0.0791019999999999,-0.969238,7.934571000000001,-8.117676,-1.953125,0.181641,-0.737793,-0.6967770000000001,6.225586,-5.004883,2.807617
2019-05-20 14:46:59.690,-0.0371089999999999,-0.1630859999999999,0.978027,-3.78418,0.427246,0.671387,0.171875,0.091797,-0.963867,7.141114,-7.385254,-0.12207,0.17334,-0.718262,-0.675293,3.845215,0.427246,2.929688
2019-05-20 14:46:59.700,-0.034668,-0.1557619999999999,0.973633,-3.4179690000000003,0.061035,0.427246,0.175293,0.101074,-0.962891,5.859375,-5.981446,0.610352,0.180664,-0.7436520000000001,-0.6523439999999999,-0.793457,2.197266,2.075195
2019-05-20 14:46:59.710,-0.031738,-0.1630859999999999,0.987305,-4.394532,0.061035,0.0,0.168457,0.099609,-0.966309,4.516602,-5.5542,-0.12207,0.183105,-0.784668,-0.6264649999999999,-5.187989,0.366211,-0.366211
2019-05-20 14:46:59.720,-0.032715,-0.172852,0.987793,-4.089356,-0.488281,-0.12207,0.162598,0.118164,-0.980957,4.638672,-3.356934,-1.037598,0.181641,-0.793945,-0.626953,-5.249024,-0.488281,-1.647949
2019-05-20 14:46:59.730,-0.0288089999999999,-0.179688,0.977051,-2.624512,-2.807617,0.12207,0.1713869999999999,0.142578,-1.008789,4.333496,2.01416,-1.708984,0.169434,-0.78125,-0.638672,-4.028321,1.403809,-1.220703
2019-05-20 14:46:59.740,-0.014648,-0.157227,0.980957,-1.2817379999999998,-5.065918,0.366211,0.167969,0.157715,-1.019043,2.319336,6.896973,-3.112793,0.1508789999999999,-0.765137,-0.641602,-3.112793,4.455566999999999,0.0
2019-05-20 14:46:59.750,0.008301,-0.136719,1.010254,-2.197266,-4.638672,0.610352,0.15332,0.154297,-1.006836,0.366211,9.46045,-4.516602,0.1401369999999999,-0.758301,-0.6391600000000001,-2.624512,6.8359380000000005,0.366211
2019-05-20 14:46:59.760,0.023926,-0.116699,1.022949,-2.563477,-2.990723,1.098633,0.144043,0.143066,-1.004395,-0.793457,10.925294,-5.859375,0.128906,-0.7407229999999999,-0.640625,-1.098633,7.019042999999999,0.244141
2019-05-20 14:46:59.770,0.035156,-0.1206049999999999,1.035645,-3.601074,-3.173828,2.197266,0.134766,0.129395,-1.012207,-1.220703,11.718751,-7.202149,0.1152339999999999,-0.7299800000000001,-0.6518550000000001,0.732422,5.310059,0.488281
2019-05-20 14:46:59.780,0.042969,-0.1245119999999999,1.037598,-1.647949,-3.2348630000000003,3.723145,0.120117,0.1088869999999999,-1.010742,-2.075195,11.962891,-8.117676,0.111816,-0.733887,-0.6547850000000001,1.586914,3.601074,1.098633
2019-05-20 14:46:59.790,0.039063,-0.1391599999999999,1.0473629999999998,0.244141,-1.403809,5.126953,0.107422,0.086914,-1.003906,-2.441406,11.047364,-8.789063,0.120117,-0.7436520000000001,-0.65332,1.708984,2.746582,1.525879
2019-05-20 14:46:59.800,0.019531,-0.137695,1.042969,2.258301,0.915527,6.225586,0.098633,0.080078,-1.010742,-1.342774,9.765626,-9.155274,0.133301,-0.763184,-0.6420899999999999,1.89209,2.502442,1.586914
2019-05-20 14:46:59.810,-0.005859,-0.134277,1.047852,3.051758,1.89209,6.591797,0.104004,0.080078,-1.011719,-0.793457,8.239747,-8.728028,0.148926,-0.7714840000000001,-0.641602,2.868653,3.356934,1.708984
2019-05-20 14:46:59.820,-0.030273,-0.146484,1.052246,3.112793,2.563477,6.286621,0.102539,0.074219,-1.01416,-0.915527,6.530762,-8.728028,0.1547849999999999,-0.772461,-0.6547850000000001,3.112793,2.868653,1.708984
2019-05-20 14:46:59.830,-0.0551759999999999,-0.1474609999999999,1.050781,4.394532,2.868653,5.615235,0.1132809999999999,0.06543,-1.01416,-1.464844,3.90625,-9.094239,0.158203,-0.7768550000000001,-0.665039,3.601074,1.831055,1.831055
2019-05-20 14:46:59.840,-0.0664059999999999,-0.143066,1.033203,5.5542,0.854492,4.760742,0.12207,0.053711,-1.013184,-1.708984,1.098633,-9.46045,0.1557619999999999,-0.776367,-0.664063,2.563477,0.12207,2.075195
2019-05-20 14:46:59.850,-0.077148,-0.142578,1.0307620000000002,4.882813,-2.502442,3.2348630000000003,0.136719,0.043457,-1.002441,-1.708984,-3.051758,-8.911133,0.151367,-0.7558590000000001,-0.6606449999999999,1.708984,-2.563477,2.685547
2019-05-20 14:46:59.860,-0.081055,-0.144531,1.027344,4.272461,-6.530762,1.220703,0.148438,0.041992,-1.0004879999999998,-0.732422,-7.080079,-7.751465,0.149902,-0.757324,-0.664551,-0.244141,-4.760742,2.502442
2019-05-20 14:46:59.870,-0.0737299999999999,-0.138184,1.019043,4.455566999999999,-9.216309,-0.915527,0.1557619999999999,0.035156,-0.989746,0.0,-9.887696,-6.164551,0.128906,-0.7749020000000001,-0.656738,-2.075195,-6.958008,1.342774
2019-05-20 14:46:59.880,-0.060059,-0.1318359999999999,1.003906,4.089356,-11.779786,-3.173828,0.15625,0.03125,-0.978516,1.159668,-10.559083,-4.394532,0.138184,-0.757813,-0.6660159999999999,-0.366211,-9.338379,1.403809
2019-05-20 14:46:59.890,-0.0444339999999999,-0.12793,0.993652,2.990723,-13.916016,-5.432129,0.163574,0.0395509999999999,-0.983887,2.563477,-9.155274,-2.01416,0.145996,-0.755371,-0.656738,-0.732422,-9.948731,1.586914
2019-05-20 14:46:59.900,-0.019043,-0.125488,0.99707,1.77002,-15.075685,-7.385254,0.168457,0.047363,-0.983887,3.051758,-6.774903,0.549316,0.148438,-0.7617189999999999,-0.642578,-1.647949,-10.192872,1.220703
2019-05-20 14:46:59.910,-0.00293,-0.114258,0.999512,1.464844,-14.404298,-9.033204,0.167969,0.060547,-0.986816,3.295899,-4.272461,1.953125,0.1474609999999999,-0.765625,-0.648438,-1.098633,-10.925294,0.549316
2019-05-20 14:46:59.920,0.009766,-0.121582,0.995605,0.671387,-12.268067,-10.314942,0.166016,0.069824,-0.98291,2.929688,-2.01416,2.441406,0.146484,-0.767578,-0.6518550000000001,-0.12207,-11.47461,-0.183105
2019-05-20 14:46:59.930,0.018555,-0.12793,0.990234,1.2817379999999998,-10.620118,-11.108399,0.162109,0.07666,-0.97998,2.075195,0.610352,2.380371,0.149902,-0.762695,-0.655762,0.610352,-11.047364,-0.427246
2019-05-20 14:46:59.940,0.025391,-0.131348,0.97998,0.976563,-9.643555,-11.413575,0.15625,0.080566,-0.976563,0.793457,3.112793,2.01416,0.157715,-0.756836,-0.655273,0.915527,-9.948731,-0.183105
2019-05-20 14:46:59.950,0.035156,-0.134277,0.985352,0.061035,-9.826661,-11.230469,0.157227,0.090332,-0.98584,0.366211,4.089356,1.647949,0.164551,-0.7563479999999999,-0.6523439999999999,0.854492,-8.422852,0.610352
2019-05-20 14:46:59.960,0.043457,-0.137207,0.996094,0.183105,-7.873536,-10.681153,0.151367,0.096191,-0.98584,-0.305176,3.173828,1.2817379999999998,0.167969,-0.7514649999999999,-0.655273,0.793457,-6.713868,1.2817379999999998
2019-05-20 14:46:59.970,0.051758,-0.133301,1.0004879999999998,1.159668,-4.699707,-9.765626,0.14502,0.092285,-1.0,-1.220703,2.258301,1.2817379999999998,0.168457,-0.744629,-0.656738,0.671387,-4.882813,1.953125
2019-05-20 14:46:59.980,0.054688,-0.126465,1.004395,2.502442,-1.220703,-8.300782,0.141113,0.087402,-1.000977,-2.01416,2.624512,1.647949,0.168945,-0.743164,-0.659668,0.305176,-2.990723,2.075195
2019-05-20 14:46:59.990,0.0488279999999999,-0.1103519999999999,1.005859,3.112793,1.220703,-6.591797,0.137207,0.0815429999999999,-0.990234,-2.868653,3.479004,2.319336,0.171875,-0.749023,-0.6547850000000001,-0.366211,-1.708984,1.831055
2019-05-20 14:47:00.000,0.040039,-0.09082,1.012695,2.868653,2.807617,-4.638672,0.136719,0.080078,-0.984375,-3.295899,3.4179690000000003,2.502442,0.171875,-0.750488,-0.657227,-0.549316,-0.549316,1.220703
2019-05-20 14:47:00.010,0.03418,-0.084473,1.019531,1.89209,4.760742,-2.929688,0.143066,0.078125,-0.994629,-3.4179690000000003,2.807617,2.136231,0.17334,-0.749512,-0.657227,-0.793457,0.0,0.732422
2019-05-20 14:47:00.020,0.02002,-0.08252,1.015625,1.220703,6.347657,-1.403809,0.145996,0.072266,-1.0078129999999998,-3.78418,1.831055,1.098633,0.172363,-0.74707,-0.65918,-1.2817379999999998,1.2817379999999998,0.732422
2019-05-20 14:47:00.030,0.010254,-0.088867,1.0161129999999998,0.305176,5.5542,0.244141,0.152832,0.069336,-1.010254,-4.028321,0.244141,-0.12207,0.168457,-0.747559,-0.6547850000000001,-2.197266,2.502442,1.220703
2019-05-20 14:47:00.040,0.006836,-0.089844,1.01709,0.0,5.065918,1.403809,0.148926,0.070801,-1.009766,-3.78418,-1.2817379999999998,-1.159668,0.161133,-0.744629,-0.654297,-2.685547,3.723145,1.708984
2019-05-20 14:47:00.050,-0.00293,-0.092773,0.996094,0.061035,5.737305,2.258301,0.144043,0.067871,-1.008789,-3.601074,-3.051758,-1.403809,0.156738,-0.737305,-0.6577149999999999,-2.929688,4.638672,2.380371
2019-05-20 14:47:00.060,-0.010742,-0.107422,0.973633,-0.549316,4.577637,3.051758,0.145996,0.066895,-1.012207,-3.173828,-4.394532,-1.098633,0.15918,-0.736328,-0.655762,-3.2348630000000003,5.126953,2.868653
2019-05-20 14:47:00.070,-0.017578,-0.117188,0.966309,-2.01416,1.098633,3.78418,0.152832,0.0634769999999999,-1.007324,-3.051758,-4.699707,-0.488281,0.155273,-0.746582,-0.6547850000000001,-4.089356,5.126953,2.807617
